,timeRELOC,timeSEL
0,763272,0
1,138100,0
2,332305,0
3,453452,0
4,416296,0
5,100404,0
6,284872,0
7,456646,0
8,674496,0
9,773885,0
10,672682,0
11,164206,0
12,272470,0
13,838603,0
14,813403,0
15,581943,0
16,113465,0
17,295455,0
18,166812,0
19,258807,0
