,timeRELOC,timeSEL
0,210332,0
1,66999,0
2,130425,0
3,354244,0
4,73140,0
5,71002,0
6,361452,0
7,75523,0
8,257002,0
9,54943,0
10,74073,0
11,61193,0
12,192836,0
13,64899,0
14,289796,1001
15,54942,0
16,195371,0
17,209334,0
18,190195,0
19,93991,0
