,timeRELOC,timeSEL
0,462625,0
1,3267,0
2,582191,0
3,361050,0
4,427875,0
5,433432,0
6,391465,15620
7,657173,0
8,177711,0
9,788957,0
10,415125,0
11,393195,0
12,650883,0
13,602965,0
14,332397,0
15,247163,0
16,470279,0
17,670565,0
18,732402,0
19,570880,0
