,timeRELOC,timeSEL
0,147841,0
1,18617,0
2,41800,0
3,71076,0
4,163386,0
5,176650,0
6,249097,0
7,136750,0
8,226864,0
9,140089,0
10,86583,0
11,140631,0
12,17000,0
13,79000,0
14,233168,0
15,57296,0
16,22540,0
17,35217,0
18,184321,0
19,53715,0
