,timeRELOC,timeSEL
0,50063,0
1,34007,0
2,83483,0
3,291146,0
4,135608,0
5,152445,0
6,217311,0
7,94068,0
8,179933,0
9,211125,1023
10,60334,0
11,207348,0
12,125937,0
13,186999,0
14,151058,0
15,121650,0
16,147945,0
17,156221,0
18,124935,0
19,172049,0
