,timeRELOC,timeSEL
0,107422,0
1,136199,0
2,143213,0
3,141039,0
4,25190,0
5,155309,0
6,164264,0
7,147847,0
8,17998,0
9,54348,0
10,22535,0
11,16001,0
12,157219,0
13,15157,0
14,49994,0
15,148461,0
16,57117,0
17,150874,0
18,144268,0
19,55312,0
