,timeRELOC,timeSEL
0,124422,0
1,57291,0
2,218989,999
3,193546,0
4,124154,0
5,70393,0
6,35015,0
7,179995,0
8,234916,0
9,158490,0
10,24925,0
11,52986,0
12,214834,0
13,201999,0
14,68093,0
15,54066,0
16,23994,0
17,138948,0
18,173441,0
19,61060,0
