,timeRELOC,timeSEL
0,207777,0
1,510757,0
2,242802,0
3,378442,0
4,261632,0
5,356772,0
6,579325,0
7,394185,0
8,107234,0
9,141551,1000
10,144038,0
11,295575,0
12,491823,0
13,578624,0
14,105713,0
15,114123,0
16,131735,0
17,340548,0
18,480445,0
19,204839,0
