,timeRELOC,timeSEL
0,194303,0
1,710645,0
2,689096,1000
3,719440,0
4,882967,0
5,870196,0
6,965147,0
7,253796,0
8,446744,0
9,980223,0
10,178618,0
11,146367,1003
12,279050,0
13,538028,0
14,423026,0
15,754415,0
16,258790,0
17,136062,0
18,488634,0
19,318616,0
