,timeRELOC,timeSEL
0,415057,0
1,314936,0
2,398380,0
3,494507,0
4,366437,0
5,299852,0
6,426481,0
7,413925,0
8,653479,0
9,67897,0
10,447011,999
11,535056,0
12,226112,0
13,390930,0
14,178932,0
15,373995,0
16,337499,0
17,142842,0
18,500765,0
19,306166,0
