,timeRELOC,timeSEL
0,189637,0
1,55058,0
2,232318,0
3,213465,0
4,207372,0
5,229243,0
6,31003,0
7,211055,0
8,208652,0
9,188165,0
10,32005,0
11,242464,0
12,222091,966
13,31011,0
14,233929,0
15,76578,0
16,269006,0
17,186107,0
18,248934,0
19,218269,0
