,timeRELOC,timeSEL
0,422635,0
1,487537,0
2,370187,0
3,477667,0
4,358859,0
5,297448,0
6,283168,0
7,372364,0
8,370965,0
9,469392,0
10,363738,0
11,221990,0
12,332059,0
13,316499,0
14,331901,0
15,269123,0
16,238002,0
17,278505,0
18,271413,0
19,411551,0
