,timeRELOC,timeSEL
0,293833,0
1,350739,0
2,459115,0
3,102878,0
4,318371,0
5,449065,0
6,92170,0
7,190975,0
8,248779,0
9,359960,0
10,110232,0
11,94993,0
12,164458,0
13,213847,0
14,175578,0
15,164947,0
16,348874,0
17,101900,0
18,143145,0
19,296949,0
