,timeRELOC,timeSEL
0,300977,0
1,351977,0
2,380583,0
3,200490,0
4,185453,0
5,484336,0
6,377721,0
7,233330,0
8,47409,0
9,212360,0
10,338577,0
11,144089,0
12,195270,0
13,47804,0
14,249126,0
15,208351,0
16,41699,0
17,431858,0
18,454232,0
19,392295,0
