,timeRELOC,timeSEL
0,77005,0
1,47992,0
2,383400,0
3,264065,0
4,232072,0
5,225110,0
6,64999,0
7,187701,0
8,183591,0
9,58190,0
10,272630,0
11,119730,0
12,96168,0
13,246368,0
14,82001,0
15,219877,0
16,213043,0
17,186750,0
18,208080,0
19,56063,0
