,timeRELOC,timeSEL
0,291252,0
1,316114,0
2,400295,0
3,347364,0
4,269587,0
5,548014,0
6,322737,0
7,99996,0
8,94378,0
9,322640,0
10,631355,0
11,732180,0
12,400620,0
13,322428,0
14,351374,0
15,697030,0
16,680079,0
17,451916,0
18,625304,0
19,559037,0
