,timeRELOC,timeSEL
0,281579,0
1,105278,0
2,125407,0
3,38439,0
4,133579,0
5,276279,0
6,307373,0
7,30939,0
8,251637,1002
9,63000,0
10,307431,0
11,253877,0
12,261034,0
13,277935,0
14,128070,0
15,229328,0
16,128812,0
17,155061,0
18,62946,0
19,234375,0
