,timeRELOC,timeSEL
0,44991,0
1,106003,0
2,106011,0
3,101056,0
4,14003,0
5,180945,0
6,232655,0
7,21063,0
8,51998,0
9,184857,0
10,346346,1021
11,119065,0
12,196161,0
13,118001,0
14,111208,0
15,23063,0
16,51997,0
17,87941,0
18,31136,0
19,23063,0
