,timeRELOC,timeSEL
0,80697,0
1,238772,0
2,193332,0
3,238939,0
4,230614,0
5,215256,0
6,246073,0
7,469444,0
8,92487,0
9,245325,0
10,346470,0
11,313735,0
12,71077,0
13,216534,0
14,216131,0
15,500590,0
16,284878,0
17,113359,0
18,203448,0
19,153582,0
