,timeRELOC,timeSEL
0,93178,0
1,83290,0
2,39562,0
3,36333,0
4,122959,0
5,33213,0
6,200771,0
7,121473,0
8,81442,0
9,122704,0
10,80079,0
11,75415,0
12,7987,0
13,80728,0
14,39400,0
15,8651,0
16,78472,0
17,40644,0
18,92607,0
19,136126,0
