,timeRELOC,timeSEL
0,152872,0
1,284708,0
2,117162,992
3,65997,0
4,78085,0
5,101057,0
6,116006,0
7,110996,0
8,8009,0
9,139667,0
10,10998,0
11,119152,0
12,19927,0
13,86999,0
14,148869,0
15,123253,1005
16,8998,0
17,11019,0
18,10989,0
19,128002,0
