,timeRELOC,timeSEL
0,254276,0
1,74308,0
2,236495,0
3,312953,0
4,25263,0
5,76278,0
6,81388,0
7,133484,0
8,46089,0
9,210256,0
10,172138,0
11,103710,0
12,150404,0
13,132533,1000
14,296593,0
15,34637,0
16,72892,0
17,54667,0
18,135808,0
19,208956,0
