,timeRELOC,timeSEL
0,463156,0
1,229993,0
2,86067,0
3,197460,0
4,684313,0
5,521757,0
6,560268,0
7,334009,0
8,434652,0
9,108203,0
10,462061,0
11,159664,0
12,545183,0
13,176999,0
14,303012,0
15,224178,0
16,292059,0
17,325940,1021
18,159209,0
19,180283,0
