,Timestamp,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" progressive-disclosure-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][2]_RELOC",class namerow_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[4]_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]_RELOC",class namecq-dd-paragraph_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]_RELOC",class namecol_SEL,"xpath//*[@id=""main""]/div[2]/div/div[2]/div[1]/div[2]/div/div/div[2]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[3]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]_RELOC",class namevisible-xs_SEL,"xpath//*[@id=""main""]/div[4]/div/div[5]_SEL","//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" headingSmallLightComponent "")][3]_RELOC",class nameheadingSmallLightComponent_SEL,"xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[1]/span_RELOC",class nameli-wrap_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]/ul/li[1]/span_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[9]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[9]_SEL,"//*[@style=""
            max-height: 0px;""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bodyCopyComponent "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" text-size-legal "")][1]/p[1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[2]/div/div/div[2]/div/div[3]/div/div[2]/div/div[2]/div/div[2]/div[1]/div/div/p[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" hidden-bg-img-md "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" bg-default "")][1]_RELOC",class namebg-default_SEL,"xpath//*[@id=""main""]/div[4]/div/div[6]/div[1]/div[2]/div/div/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC",class namebtn-container_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[3]/div[2]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" region-selector_content "")]/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]_RELOC",class namegenericLinkListComponent_SEL,xpath//html/body/footer/div/div[2]/div/div[2]/div/div/div/div/div[1]/div[2]/div/div/div/div/div[1]/div[2]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" visible-xs "")][1]/div_RELOC",class namecolumns-wrapper_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[5]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-0-bottom-sm "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-3 "")][1]_RELOC","xpath//*[@id=""main""]/div[6]/div/div[2]/div[1]/div[1]_SEL","//*[@id=""start-building-your-own-great-apps-on-salesforce""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC",class nameheader-text_SEL,"xpath//*[@id=""start-building-your-own-great-apps-on-salesforce""]/span_SEL","//h1/*[contains(concat("" "", normalize-space(@class), "" ""), "" header-text "")][1]_RELOC","xpath//*[@id=""forcecom-is-now-salesforce-platform""]/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[@style=""
            500""][1]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]_RELOC",class namecta_0_SEL,"xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[5]/div/div[6]/div/div[2]/div/div[2]/div[2]/div[2]/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-sm-2 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" genericLinkListComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" generic-links "")][1]/li[8]_RELOC",xpath//html/body/footer/div/div[2]/div/div[1]/div/div/div/div/div/div[4]/div[2]/ul/li[8]_SEL,"//*[contains(concat("" "", normalize-space(@class), "" ""), "" content-container "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columns-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[@style=""
            500""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-9 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" columnContainer "")][4]//*[@style=""
            500""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" buttonCTAComponent "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" margin-10-top-lg "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cta_0 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn-container "")][1]_RELOC","xpath//*[@id=""main""]/div[3]/div/div[6]/div[1]/div[2]/div[4]/div/div[6]/div[3]/div[2]/div/div/div_SEL","//footer/div/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparys_inherited "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" iparsys "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" referenceComponent "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" cq-dd-paragraph "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" dockedcontainer "")][1]_RELOC",class namedockedcontainer_SEL,xpath//html/body/footer/div/div[2]/div/div[3]/div/div_SEL
50,20220518235958,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
51,20220519212206,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
52,20220521215221,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
53,20220522215720,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
54,20220523203508,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
55,20220524203549,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
56,20220525214654,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
57,20220526220609,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
58,20220527230234,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
59,20220528233619,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
60,20220529214938,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
61,20220530225108,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
62,20220531214504,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
63,20220601230142,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
64,20220602214734,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
65,20220603233005,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
66,20220604233835,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
67,20220605235451,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
68,20220606232918,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
69,20220607225523,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
70,20220608234258,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
71,20220609221218,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
72,20220610225058,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
73,20220625235101,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
74,20220628071256,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
75,20220629104049,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
76,20220630212508,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
77,20220701182235,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
78,20220702103322,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
79,20220703093516,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
80,20220704104216,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
81,20220705111756,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
82,20220706160720,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
83,20220707203002,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
84,20220708194912,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
85,20220709150129,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
86,20220710145423,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
87,20220711172735,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
88,20220712182241,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
89,20220713184702,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
90,20220724215441,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
91,20220725134543,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
92,20220727222430,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
93,20220728230601,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
94,20220729234443,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
95,20220730181413,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
96,20220731224639,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
97,20220801231054,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
98,20220802235155,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
99,20220803182600,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
100,20220804235035,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
101,20220805214105,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
102,20220806204450,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
103,20220807234124,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
104,20220808192917,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
105,20220809202252,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
106,20220810185641,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
107,20220811192323,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
108,20220812231701,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
109,20220813235535,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
110,20220814211759,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
111,20220815224832,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
112,20220816203247,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
113,20220817233906,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
114,20220818213140,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
115,20220819234332,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
116,20220820225803,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
117,20220821233512,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
118,20220822210032,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
119,20220823222636,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
120,20220824232723,1,43,1,1,5,1,1,8,1,0,1,1,4,1,0,115,1,0,48,1,0,1,1,1,1,20,1,0,19,1,0,115,1,0,21,1,1,1,1,23,1,1,1,0,136,1,0,1,0,1,1,1,1
