,timeRELOC,timeSEL
0,31315,0
1,284028,0
2,211291,0
3,101708,0
4,269618,0
5,185801,0
6,134194,0
7,124332,0
8,31245,0
9,238678,0
10,101229,0
11,257716,0
12,351778,0
13,22973,0
14,176290,0
15,152687,0
16,187923,0
17,175419,0
18,120958,0
19,196491,0
