,timeRELOC,timeSEL
0,193002,0
1,125285,0
2,156413,1021
3,185935,0
4,222911,0
5,44065,0
6,178686,0
7,161101,0
8,141992,0
9,152998,0
10,162336,0
11,272143,0
12,84002,0
13,154284,0
14,59950,0
15,63991,0
16,184256,0
17,155940,0
18,200831,0
19,176000,0
