,timeRELOC,timeSEL
0,570519,0
1,275508,0
2,742400,0
3,792705,0
4,598741,0
5,466232,0
6,21773,0
7,672652,0
8,253297,0
9,827718,0
10,742982,0
11,752856,0
12,131344,0
13,498732,0
14,458383,0
15,329246,0
16,532591,0
17,424944,0
18,30806,0
19,268735,0
