,timeRELOC,timeSEL
0,57540,0
1,127179,0
2,138278,0
3,11001,0
4,102362,0
5,112888,0
6,134635,0
7,41332,0
8,40148,0
9,119924,0
10,60123,0
11,9000,0
12,134747,0
13,12008,0
14,92939,0
15,116360,0
16,67256,0
17,222586,0
18,41064,0
19,11993,0
