,timeRELOC,timeSEL
0,44046,0
1,147415,0
2,169094,0
3,199803,0
4,190738,0
5,109204,0
6,147062,0
7,69135,0
8,131426,0
9,138165,0
10,216242,0
11,62501,0
12,122456,0
13,131295,0
14,47562,0
15,121412,0
16,78137,0
17,169046,0
18,146958,0
19,206853,0
