,Timestamp,"//*[@title=""SBT perde processo milionário, Globo arranca maior fenômeno do canal e Silvio foge do Brasil""]//*[@data-src=""https://web.archive.org/web/20211027194641/https://stcotvfoco.com.br/2021/10/silvio-santos-5-768x384.jpg""]_RELOC",class namelazy_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/figure/img_SEL,"xpath//*[@id=""post-207""]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/figure/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" code-block-block-8 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ai-lazy "")][1]_RELOC",class nameai-lazy_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[1]/div/div_SEL,"xpath//*[@id=""ai_widget-2""]/div/div_SEL","//footer/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",class namerow_SEL,xpath//html/body/div[2]/footer/div[1]/div_SEL,"xpath//*[@id=""page""]/footer/div[1]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" code-block-block-10 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ai-lazy "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[4]/div/div/div_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[4]/div/div/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" copy "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]_RELOC",class namecontainer_SEL,xpath//html/body/div[2]/footer/div[3]/div_SEL,"xpath//*[@id=""page""]/footer/div[3]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-8 "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][2]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][12]_RELOC",class namepost_SEL,xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[12]_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[12]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" site-links "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/div[2]/footer/div[2]/div/div_SEL,"xpath//*[@id=""page""]/footer/div[2]/div/div_SEL","//*[@title=""Celso Portiolli expõe grave acidente, cirurgia às pressas e lamenta: ""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb "")][1]_RELOC",class namethumb_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[4]/article[1]/a/figure_SEL,"xpath//*[@id=""mod-relacionadas""]/article[1]/a/figure_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-realtime "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-6 "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" ptos "")][1]_RELOC",class namecol-6_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[4]/div/div[2]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[4]/div/div[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" open "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" fas "")][1]_RELOC",class namefas_SEL,xpath//html/body/div[2]/header/div/div[1]/div[3]/button[1]/i_SEL,"xpath//*[@id=""site-header""]/div/div[1]/div[3]/button[1]/i_SEL","//*[@title=""“Nada fácil”, detona Priscilla Alcântara, após fim do The Masked com Ivete e multa cruel da Globo: “Estragamos”""]//*[@data-src=""https://web.archive.org/web/20211027194641/https://stcotvfoco.com.br/2021/10/audiencia-1-768x384.jpg""]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[4]/article[3]/a/figure/img_SEL,"xpath//*[@id=""mod-relacionadas""]/article[3]/a/figure/img_SEL","//*[@title=""“Fica difícil de acreditar”, Eliana anuncia morte, perde o chão e desaba em textão: “Vou me lembrar sempre”""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn "")][1]_RELOC",class namebtn_SEL,xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[4]/a/span[1]_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[4]/a/span[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-realtime "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-6 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" logo "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[1]/div/div[1]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[1]/div/div[1]_SEL","//*[@id=""footer-3""]_RELOC",idfooter-3_SEL,class namemenu_SEL,xpath//html/body/div[2]/footer/div[2]/div/div/div[3]/div/ul_SEL,"xpath//*[@id=""footer-3""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-8 "")]//*[@title=""Império: Cristina deixa Vicente pasmo ao surge na igreja no lugar de Clara e com escolha para noite de núpcias""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" far "")][1]_RELOC",class namefar_SEL,xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[1]/a/span[2]/i_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[1]/a/span[2]/i_SEL","//*[@title=""SBT perde processo milionário, Globo arranca maior fenômeno do canal e Silvio foge do Brasil""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]_RELOC",class namecontent_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/div_SEL,"xpath//*[@id=""post-207""]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" site-links "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" container "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-2 "")][3]_RELOC",class namecol-md-3_SEL,xpath//html/body/div[2]/footer/div[2]/div/div/div[3]_SEL,"xpath//*[@id=""page""]/footer/div[2]/div/div/div[3]_SEL","//*[@title=""The Voice Brasil bomba na audiência e supera estreia da temporada anterior""]/h2_RELOC",xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[12]/a/h2_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[12]/a/h2_SEL","//*[@title=""Gênesis""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[2]/a/figure_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[2]/a/figure_SEL","//*[@title=""Pantanal""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[8]/a/figure_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[8]/a/figure_SEL","//*[@title=""“Fica difícil de acreditar”, Eliana anuncia morte, perde o chão e desaba em textão: “Vou me lembrar sempre”""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date "")][1]_RELOC",class namedate_SEL,xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[4]/a/span[2]_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[4]/a/span[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-6 "")][2]/*[@title=""Record TV dá facada no peito da Globo e maior estrela do canal é usada para barrar estreia na emissora carioca""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/h2_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[4]/div/div[2]/a/div/h2_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[4]/div/div[2]/a/div/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-md-8 "")]//*[@title=""Império: Cristina deixa Vicente pasmo ao surge na igreja no lugar de Clara e com escolha para noite de núpcias""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" date "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[1]/a/span[2]_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[1]/a/span[2]_SEL","//nav/*[contains(concat("" "", normalize-space(@class), "" ""), "" social-media "")][1]/ul/li[3]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" fab "")][1]_RELOC",class namefab_SEL,xpath//html/body/nav/div[2]/ul/li[3]/a/i_SEL,"xpath//*[@id=""site-navigation""]/div[2]/ul/li[3]/a/i_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-categories "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-slide "")][7]_RELOC",class nameswiper-slide_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[7]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[7]_SEL","//*[@id=""post-207""]_RELOC",idpost-207_SEL,class namepost-207_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]_SEL,"xpath//*[@id=""post-207""]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][6]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-6 "")][1]/*[@title=""Poliana Abritta dá notícia sobre Xororó, anúncio sobre Silvio abala SBT e Chico Pinheiro beija homem""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" thumb "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[6]/div/div[1]/a/figure_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[6]/div/div[1]/a/figure_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" vc_col-sm-8 "")]//*[@title=""Cauã Reymond vira Ruth e Raquel para divulgar Um Lugar ao Sol; veja""]/h2_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[2]/article[2]/a/h2_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[2]/article[2]/a/h2_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[4]/div_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[4]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" entry-content "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" vc_row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_column "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" vc_column-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_wrapper "")][1]_RELOC",class namewpb_wrapper_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[1]/div/div/div_SEL,"xpath//*[@id=""post-207""]/div/div[1]/div/div/div_SEL","//*[@title=""SBT perde processo milionário, Globo arranca maior fenômeno do canal e Silvio foge do Brasil""]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" btn "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/div/span_SEL,"xpath//*[@id=""post-207""]/div/div[1]/div/div/div/section/div[1]/div/article[1]/a/div/span_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-6 "")][1]_RELOC",class namecol-xl-6_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[1]/div/div[1]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[1]/div/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_widgetised_column "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-realtime "")][1]_RELOC",class namemod-realtime_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[2]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[2]/div/div/div/div/section[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-realtime "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-6 "")][5]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" logo "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[5]/div/div[1]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[5]/div/div[1]_SEL","//nav/*[contains(concat("" "", normalize-space(@class), "" ""), "" social-media "")][1]/ul/li[2]/a/*[contains(concat("" "", normalize-space(@class), "" ""), "" fab "")][1]_RELOC",xpath//html/body/nav/div[2]/ul/li[2]/a/i_SEL,"xpath//*[@id=""site-navigation""]/div[2]/ul/li[2]/a/i_SEL","//*[@title=""Anitta ou Ivete? Veja quem é mais rica""]//*[@height=""64""]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[3]/div[2]/div/div[1]/article[4]/a/figure/img_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[3]/div[2]/div/div[1]/article[4]/a/figure/img_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[1]/div_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[1]/div_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-realtime "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-12 "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-6 "")][4]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" logo "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[4]/div/div[1]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[2]/div/div/div/div/section[2]/div/article[4]/div/div[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" entry-content "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" vc_row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_column "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" vc_column-inner "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" wpb_wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mosaico "")][1]_RELOC",class namemosaico_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[1]/div/div/div/section_SEL,"xpath//*[@id=""post-207""]/div/div[1]/div/div/div/section_SEL","//nav/*[contains(concat("" "", normalize-space(@class), "" ""), "" social-media "")][1]/ul/li[2]_RELOC",xpath//html/body/nav/div[2]/ul/li[2]_SEL,"xpath//*[@id=""site-navigation""]/div[2]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" colored "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" mod-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-button-next "")][1]_RELOC",class nameswiper-button-next_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[3]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[3]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-stories "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-wrapper "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" swiper-slide "")][1]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[3]/div[2]/div/div[1]/article[1]_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[3]/div[2]/div/div[1]/article[1]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-4 "")]/ul/li[2]_RELOC",xpath//html/body/div[2]/footer/div[2]/div/div/div[4]/ul/li[2]_SEL,"xpath//*[@id=""page""]/footer/div[2]/div/div/div[4]/ul/li[2]_SEL","//*[contains(concat("" "", normalize-space(@class), "" ""), "" mais-lidas "")]/*[contains(concat("" "", normalize-space(@class), "" ""), "" post "")][3]/*[contains(concat("" "", normalize-space(@class), "" ""), "" row "")][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" col-xl-6 "")][2]/*[@title=""Após assumir namoro com assistente de palco, Geraldo Luís expõe a verdade sobre vida amorosa e parceiro: “Amo”""][1]/*[contains(concat("" "", normalize-space(@class), "" ""), "" content "")][1]/h2/*[contains(concat("" "", normalize-space(@class), "" ""), "" number "")][1]_RELOC",class namenumber_SEL,xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[5]/article[3]/div/div[2]/a/div/h2/span_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[5]/article[3]/div/div[2]/a/div/h2/span_SEL","//*[@title=""Nos Tempos do Imperador""]/h2_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[3]/a/h2_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[1]/div[2]/div[1]/div/article[3]/a/h2_SEL","//*[@title=""Pega Pega – Sandra Helena, Júlio e Agnaldo viram X9 e entregam a cabeça do quarto ladrão de bandeja à polícia: “Malagueta”""]//*[@data-src=""https://web.archive.org/web/20211027194641/https://stcotvfoco.com.br/2021/10/Pega-Pega-Malagueta-confessa-a-Julio-Agnaldo-e-Sandra-Helena-que-Timoteo-era-seu-pai-Foto-Divulgacao-768x384.jpg""]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[2]/article[4]/a/figure/img_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[2]/article[4]/a/figure/img_SEL","//*[@title=""Lucas Lima expõe Sandy, diz o que está acontecendo em casa e detona, após desfecho de casamento: “Treta”""]//*[@data-src=""https://web.archive.org/web/20211027194641/https://stcotvfoco.com.br/2021/10/Sandy-lucaslima-768x384.jpg""]_RELOC",xpath//html/body/div[2]/main/div/div/div/section[2]/div/div[1]/div[2]/article[10]/a/figure/img_SEL,"xpath//*[@id=""primary""]/div/div/div/section[2]/div/div[1]/div[2]/article[10]/a/figure/img_SEL","//nav/*[contains(concat("" "", normalize-space(@class), "" ""), "" social-media "")][1]/h3_RELOC",xpath//html/body/nav/div[2]/h3_SEL,"xpath//*[@id=""site-navigation""]/div[2]/h3_SEL","//*[@title=""Pega Pega – Sandra Helena, Júlio e Agnaldo viram X9 e entregam a cabeça do quarto ladrão de bandeja à polícia: “Malagueta”""]/h2_RELOC",xpath//html/body/div[2]/main/div/div/div/section[1]/div/div[2]/div[1]/div/div/section[2]/article[4]/a/h2_SEL,"xpath//*[@id=""post-207""]/div/div[2]/div[1]/div/div/section[2]/article[4]/a/h2_SEL",//form_RELOC,class namesearch-form_SEL,xpath//html/body/div[2]/header/div/div[2]/div/form_SEL,"xpath//*[@id=""search-area""]/div/form_SEL"
0,20211027194641,1,69,1,1,1,5,1,1,1,32,1,1,1,1,1,1,5,1,1,1,31,1,1,1,1,1,1,60,1,1,1,9,1,1,1,2,1,1,1,1,1,1,21,1,1,1,1,1,1,1,4,1,1,1,12,1,1,1,11,1,1,1,31,1,1,1,1,1,2,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,20211031010634,0,69,0,0,1,5,1,1,1,30,1,1,1,1,1,1,5,1,1,1,32,1,1,1,1,1,0,60,1,1,1,9,1,1,1,2,1,1,0,1,1,0,21,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,11,0,0,1,32,1,1,0,1,1,2,1,1,1,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
2,20211102202949,0,68,0,0,1,5,1,1,1,29,1,1,1,1,1,1,6,1,1,1,32,1,1,1,1,1,0,59,1,1,1,9,1,1,1,2,1,1,0,1,1,0,21,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,11,0,0,1,32,1,1,0,1,1,2,1,1,1,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
3,20211103174531,0,69,1,1,1,5,1,1,1,32,1,1,1,1,1,1,6,1,1,1,31,1,1,1,1,1,0,60,1,1,1,9,1,1,1,2,1,1,0,1,1,0,22,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,12,1,1,1,31,1,1,0,1,1,2,1,1,1,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
4,20211104132217,0,68,0,0,1,5,1,1,1,29,1,1,1,1,1,1,5,1,1,1,32,1,1,1,1,1,0,59,1,1,1,9,1,1,1,2,1,1,0,1,1,0,20,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,10,0,0,1,32,1,1,0,1,1,2,1,1,1,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
5,20211105010651,0,68,0,0,1,5,1,1,1,29,1,1,1,1,1,1,5,1,1,1,32,1,1,1,1,1,0,59,1,1,1,9,1,1,1,2,1,1,0,1,1,0,20,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,10,0,0,1,32,1,1,0,1,1,2,1,1,1,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,30,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
6,20211106175708,0,68,0,0,1,5,1,1,1,30,1,1,1,1,1,1,5,1,1,1,32,1,1,1,1,1,0,59,1,1,1,9,1,1,1,2,1,1,0,1,1,0,21,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,11,0,0,1,32,1,1,0,1,1,1,1,1,2,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,29,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,2,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
7,20211109221223,0,67,0,0,1,5,1,1,1,29,1,1,1,1,1,1,5,1,1,1,32,1,1,1,1,1,0,58,1,1,1,9,1,1,1,2,1,1,0,1,1,0,20,1,1,1,1,1,1,1,4,1,1,0,12,1,1,0,10,0,0,1,32,1,1,0,1,1,1,1,1,2,1,1,0,12,1,1,0,1,1,0,1,1,1,2,1,1,1,29,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,7,1,1,0,0,0,1,12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,6,1,1,2,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1
