,timeRELOC,timeSEL
0,329604,992
1,156324,0
2,154473,0
3,43008,0
4,112218,0
5,140054,0
6,222853,0
7,327168,0
8,313804,0
9,160107,0
10,317867,0
11,219730,0
12,318035,0
13,316234,0
14,371355,0
15,253426,1005
16,350162,0
17,262244,0
18,133927,0
19,190801,0
