,timeRELOC,timeSEL
0,97122,0
1,97643,0
2,150007,0
3,37367,0
4,140583,0
5,259785,0
6,112490,0
7,62164,0
8,260710,0
9,142173,0
10,281913,0
11,223628,0
12,199592,0
13,228628,0
14,280748,0
15,32163,0
16,25996,0
17,192658,0
18,214389,1001
19,205811,0
