,timeRELOC,timeSEL
0,144541,0
1,194046,0
2,11999,0
3,87002,0
4,117671,0
5,135263,0
6,10036,0
7,15967,0
8,136299,0
9,81941,0
10,117934,0
11,186283,0
12,142109,0
13,51336,0
14,130503,0
15,3000,0
16,115735,0
17,21006,0
18,192003,0
19,9934,0
