,timeRELOC,timeSEL
0,93912,0
1,713404,0
2,268699,994
3,285133,0
4,608870,0
5,259977,0
6,245542,0
7,418809,0
8,729528,0
9,385917,0
10,310206,0
11,125627,0
12,216660,0
13,659973,0
14,99527,0
15,42007,0
16,651072,0
17,122615,0
18,654718,1008
19,280124,0
