,timeRELOC,timeSEL
0,87905,0
1,269134,0
2,153585,0
3,278671,0
4,122065,0
5,116052,0
6,200562,0
7,246755,0
8,184639,0
9,131589,0
10,69153,0
11,153507,0
12,300647,0
13,178604,0
14,301024,0
15,137741,0
16,235563,0
17,80327,0
18,88285,0
19,62496,0
