,timeRELOC,timeSEL
0,126626,0
1,13999,0
2,14077,0
3,258068,0
4,126106,0
5,79160,0
6,179557,0
7,204000,0
8,252038,1000
9,176778,0
10,22999,0
11,148075,0
12,132928,0
13,193086,0
14,42997,0
15,274014,0
16,14986,0
17,151218,0
18,17059,0
19,13941,0
