,timeRELOC,timeSEL
0,797633,0
1,975527,500
2,631177,0
3,806068,0
4,658672,0
5,636348,0
6,985289,0
7,666778,0
8,848348,0
9,763457,500
10,813643,0
11,534617,0
12,644811,0
13,678786,0
14,582885,0
15,665144,0
16,732351,0
17,447744,0
18,547441,0
19,712456,0
