,timeRELOC,timeSEL
0,75449,0
1,107904,0
2,0,0
3,100266,0
4,0,0
5,119854,0
6,0,0
7,102600,0
8,167217,0
9,102165,0
10,8209,0
11,2181,0
12,8188,0
13,32446,0
14,61542,0
15,92029,0
16,80312,0
17,10065,0
18,156579,10078
19,121301,0
