,timeRELOC,timeSEL
0,112054,0
1,87605,0
2,415818,0
3,288413,1001
4,377781,0
5,156704,0
6,69129,0
7,380269,0
8,371660,0
9,349648,0
10,157727,1002
11,76066,0
12,290174,0
13,346789,0
14,225850,0
15,157997,0
16,454220,0
17,296021,0
18,84983,0
19,236607,997
