,timeRELOC,timeSEL
0,356094,0
1,259343,0
2,376851,0
3,184292,0
4,207671,0
5,38260,0
6,375585,0
7,376377,1007
8,378420,0
9,201356,0
10,380878,0
11,385681,0
12,272041,0
13,140328,0
14,368653,0
15,372760,0
16,221583,0
17,378647,0
18,369440,0
19,352391,0
