,timeRELOC,timeSEL
0,157243,0
1,150534,0
2,101304,0
3,257544,0
4,56092,0
5,173935,0
6,263953,0
7,283636,0
8,174567,0
9,52247,0
10,276877,0
11,137095,0
12,204816,0
13,257300,0
14,203680,0
15,145939,0
16,114045,0
17,204333,0
18,139152,0
19,223595,0
