,timeRELOC,timeSEL
0,223664,0
1,444843,0
2,379550,0
3,293399,0
4,215281,0
5,242506,0
6,456193,0
7,177061,1012
8,414031,0
9,267310,0
10,352294,0
11,495742,0
12,463572,0
13,295013,0
14,366309,0
15,528089,0
16,416198,979
17,353623,0
18,417900,0
19,347196,0
