,timeRELOC,timeSEL
0,410427,0
1,307572,0
2,284130,0
3,207342,0
4,179899,0
5,236821,0
6,313659,0
7,274642,0
8,253239,0
9,173590,1006
10,281735,0
11,80312,0
12,305650,0
13,196116,0
14,145400,0
15,161165,0
16,150964,0
17,289274,0
18,190199,0
19,647518,0
