,timeRELOC,timeSEL
0,201774,0
1,554184,0
2,931010,0
3,886461,0
4,886727,2067
5,362871,0
6,454360,121
7,809815,0
8,848670,0
9,484896,0
10,485928,0
11,269498,0
12,600923,0
13,532816,0
14,817004,0
15,470050,0
16,516587,0
17,731993,0
18,935254,0
19,605528,0
