,timeRELOC,timeSEL
0,484157,0
1,671057,0
2,129316,0
3,221991,0
4,221885,0
5,683978,0
6,330495,0
7,202140,973
8,660379,0
9,607558,0
10,137153,0
11,371009,0
12,170639,0
13,654785,0
14,297165,0
15,767735,0
16,221680,0
17,686159,0
18,457875,0
19,364614,0
