,timeRELOC,timeSEL
0,123490,0
1,281430,0
2,163694,0
3,182533,0
4,63748,0
5,210650,0
6,81495,0
7,104928,0
8,412057,0
9,395994,996
10,55794,0
11,46857,0
12,155306,0
13,341273,0
14,337435,0
15,97578,0
16,361280,0
17,60999,0
18,354228,0
19,91495,0
