,timeRELOC,timeSEL
0,132994,0
1,195500,0
2,31074,0
3,16974,0
4,143680,0
5,31198,0
6,146413,1000
7,33079,0
8,169732,0
9,15991,0
10,20997,0
11,72028,0
12,18980,0
13,238935,0
14,87999,0
15,185282,0
16,114001,0
17,111997,0
18,96002,0
19,237186,0
