,timeRELOC,timeSEL
0,162037,0
1,175270,0
2,116377,0
3,62997,0
4,388614,0
5,99346,1003
6,207685,0
7,155057,0
8,269506,0
9,141665,0
10,170234,0
11,38000,0
12,197326,0
13,82797,0
14,71164,0
15,51080,0
16,119920,0
17,269195,0
18,97942,0
19,115997,0
