,timeRELOC,timeSEL
0,514153,0
1,465211,1000
2,465440,0
3,164997,0
4,191212,0
5,449720,0
6,231565,0
7,75938,0
8,476359,0
9,506767,0
10,407123,0
11,269254,0
12,448216,0
13,489610,0
14,358189,0
15,493560,0
16,478236,0
17,266402,0
18,230510,999
19,204039,0
