,timeRELOC,timeSEL
0,65890,0
1,268846,0
2,95505,0
3,6999,0
4,167847,0
5,35991,0
6,319533,0
7,38998,0
8,59010,0
9,10000,997
10,198990,0
11,5999,0
12,38000,0
13,11002,0
14,132273,0
15,40990,0
16,281309,0
17,18980,0
18,10017,0
19,23984,0
