,timeRELOC,timeSEL
0,22209,0
1,178724,0
2,222184,0
3,82911,0
4,296245,0
5,254244,0
6,68589,0
7,31329,0
8,169403,0
9,178983,0
10,83759,0
11,37866,0
12,315650,0
13,115559,0
14,47489,0
15,267537,0
16,101142,0
17,153954,0
18,270096,0
19,267880,0
