,timeRELOC,timeSEL
0,303885,0
1,305994,1000
2,96653,0
3,212192,0
4,84763,0
5,513167,0
6,212125,0
7,141703,0
8,492879,0
9,203416,0
10,181202,0
11,250492,0
12,225118,0
13,92939,0
14,237419,0
15,715376,0
16,107049,0
17,250350,0
18,594345,0
19,652557,0
