,timeRELOC,timeSEL
0,52327,0
1,87271,0
2,182732,0
3,147411,0
4,413308,999
5,242433,0
6,335631,0
7,79597,0
8,219945,0
9,85537,0
10,296384,0
11,235378,0
12,79291,0
13,289890,0
14,48757,0
15,49004,0
16,339767,0
17,192073,0
18,459686,0
19,98785,0
