,timeRELOC,timeSEL
0,276276,0
1,308708,0
2,281033,0
3,186872,0
4,524111,0
5,248513,0
6,530846,0
7,487677,0
8,289191,0
9,104188,0
10,386841,1002
11,65660,0
12,332211,0
13,426640,0
14,263649,0
15,430431,0
16,375648,0
17,351289,0
18,195565,0
19,329413,0
