,timeRELOC,timeSEL
0,15994,0
1,203285,0
2,214408,0
3,174711,0
4,45626,0
5,18000,0
6,157005,0
7,39997,0
8,105275,0
9,284531,0
10,171076,0
11,262061,0
12,131158,0
13,192996,0
14,154249,0
15,75000,0
16,507218,0
17,15995,0
18,47001,0
19,43996,0
