
,timeRELOC,timeSEL
0,845182,0
1,827993,0
2,758221,0
3,779175,0
4,906115,0
5,417748,0
6,154440,0
7,595672,0
8,24498,0
9,101301,0
10,612675,0
11,233407,0
12,764306,1006
13,380392,0
14,42027,0
15,641114,0
16,760551,0
17,915165,0
18,383055,0
19,642538,0
