,timeRELOC,timeSEL
0,51071,0
1,106131,0
2,386882,0
3,25242,0
4,297670,0
5,92924,0
6,209071,0
7,224695,0
8,312290,0
9,71519,0
10,203962,0
11,235469,0
12,105637,0
13,163965,0
14,166648,0
15,175149,0
16,185192,0
17,211425,0
18,197928,0
19,68070,0
