,timeRELOC,timeSEL
0,950173,1001
1,716828,0
2,411065,0
3,295441,0
4,710416,0
5,296999,0
6,711915,0
7,394461,1000
8,407371,0
9,569843,0
10,412570,0
11,184623,0
12,411584,0
13,910281,0
14,397563,0
15,711782,0
16,402926,0
17,598835,0
18,286593,999
19,414375,0
