,timeRELOC,timeSEL
0,25000,0
1,41648,0
2,18010,0
3,200418,0
4,114063,0
5,53939,0
6,124405,1025
7,144238,0
8,194466,0
9,352002,0
10,340356,0
11,267094,0
12,340142,0
13,160448,0
14,338186,0
15,309100,0
16,43006,0
17,202818,0
18,50002,0
19,22996,0
